epoch,lr,step,train_loss
18,2.447174210828962e-06,81449,5.394772961153649e-05
18,2.447174210828962e-06,81499,7.459877815563232e-05
18,2.447174210828962e-06,81549,7.720444409642369e-05
18,2.447174210828962e-06,81599,0.003429895732551813
18,2.447174210828962e-06,81649,0.00018233097216580063
18,2.447174210828962e-06,81699,5.349139973986894e-05
18,2.447174210828962e-06,81749,0.00019368015637155622
18,2.447174210828962e-06,81799,0.0003776269732043147
18,2.447174210828962e-06,81849,0.00018001259013544768
18,2.447174210828962e-06,81899,0.0002375834883423522
18,2.447174210828962e-06,81949,0.008282802067697048
18,2.447174210828962e-06,81999,0.002105657011270523
18,2.447174210828962e-06,82049,0.0005334523739293218
18,2.447174210828962e-06,82099,0.0015348878223448992
18,2.447174210828962e-06,82149,0.00013195723295211792
18,2.447174210828962e-06,82199,9.676560148363933e-05
18,2.447174210828962e-06,82249,0.016451064497232437
18,2.447174210828962e-06,82299,0.0007608540472574532
18,2.447174210828962e-06,82349,0.005467314273118973
18,2.447174210828962e-06,82399,0.002234807936474681
18,2.447174210828962e-06,82449,0.0005939368857070804
19,6.155829623821774e-07,82499,5.7079512771451846e-05
19,6.155829623821774e-07,82549,0.0005464159185066819
19,6.155829623821774e-07,82599,0.00014602288138121367
19,6.155829623821774e-07,82649,0.0009312469628639519
19,6.155829623821774e-07,82699,0.0008590220822952688
19,6.155829623821774e-07,82749,0.0002703861682675779
19,6.155829623821774e-07,82799,0.0962168350815773
19,6.155829623821774e-07,82849,6.05592540523503e-05
19,6.155829623821774e-07,82899,0.004671172238886356
19,6.155829623821774e-07,82949,0.05419932305812836
19,6.155829623821774e-07,82999,0.00023990216141100973
19,6.155829623821774e-07,83049,0.004418537952005863
19,6.155829623821774e-07,83099,0.00395314022898674
19,6.155829623821774e-07,83149,6.170398410176858e-05
19,6.155829623821774e-07,83199,0.001009874977171421
19,6.155829623821774e-07,83249,6.525521166622639e-05
19,6.155829623821774e-07,83299,0.0006852810620330274
19,6.155829623821774e-07,83349,8.101428102236241e-05
19,6.155829623821774e-07,83399,0.00205143797211349
19,6.155829623821774e-07,83449,5.60820299142506e-05
19,6.155829623821774e-07,83499,6.41884034848772e-05
19,6.155829623821774e-07,83549,0.0007556897471658885
19,6.155829623821774e-07,83599,0.004242227878421545
19,6.155829623821774e-07,83649,0.01725844480097294
19,6.155829623821774e-07,83699,0.024892037734389305
19,6.155829623821774e-07,83749,0.008133046329021454
19,6.155829623821774e-07,83799,0.02971092239022255
19,6.155829623821774e-07,83849,0.007908227853477001
19,6.155829623821774e-07,83899,0.0001442846842110157
19,6.155829623821774e-07,83949,0.0272288229316473
19,6.155829623821774e-07,83999,5.277511081658304e-05
19,6.155829623821774e-07,84049,5.8206402172800153e-05
19,6.155829623821774e-07,84099,0.00016503999358974397
19,6.155829623821774e-07,84149,8.886412979336455e-05
19,6.155829623821774e-07,84199,0.008243612013757229
19,6.155829623821774e-07,84249,0.04946548864245415
19,6.155829623821774e-07,84299,9.620474156690761e-05
19,6.155829623821774e-07,84349,0.002620570594444871
19,6.155829623821774e-07,84399,0.010186322033405304
19,6.155829623821774e-07,84449,0.016332589089870453
19,6.155829623821774e-07,84499,0.0022829410154372454
19,6.155829623821774e-07,84549,0.007547179702669382
19,6.155829623821774e-07,84599,7.965491386130452e-05
19,6.155829623821774e-07,84649,0.00043731051846407354
19,6.155829623821774e-07,84699,0.00024307577405124903
19,6.155829623821774e-07,84749,0.007134582381695509
19,6.155829623821774e-07,84799,9.656246402300894e-05
19,6.155829623821774e-07,84849,0.016502007842063904
19,6.155829623821774e-07,84899,0.005491332150995731
19,6.155829623821774e-07,84949,0.008996179327368736
19,6.155829623821774e-07,84999,0.0945860743522644
19,6.155829623821774e-07,85049,5.488062015501782e-05
19,6.155829623821774e-07,85099,0.01320080365985632
19,6.155829623821774e-07,85149,0.02156512625515461
19,6.155829623821774e-07,85199,0.0011381907388567924
19,6.155829623821774e-07,85249,0.0001982134417630732
19,6.155829623821774e-07,85299,0.00023327268718276173
19,6.155829623821774e-07,85349,0.12130189687013626
19,6.155829623821774e-07,85399,5.583806341746822e-05
19,6.155829623821774e-07,85449,6.618587940465659e-05
19,6.155829623821774e-07,85499,0.0014351251302286983
19,6.155829623821774e-07,85549,0.0002209449594374746
19,6.155829623821774e-07,85599,0.007036199327558279
19,6.155829623821774e-07,85649,0.0010593292536213994
19,6.155829623821774e-07,85699,6.562921043951064e-05
19,6.155829623821774e-07,85749,0.050978757441043854
19,6.155829623821774e-07,85799,6.51493901386857e-05
19,6.155829623821774e-07,85849,0.0007164017297327518
19,6.155829623821774e-07,85899,0.0001259408163605258
19,6.155829623821774e-07,85949,0.0009245721157640219
19,6.155829623821774e-07,85999,0.005743995308876038
19,6.155829623821774e-07,86049,0.0001927859557326883
19,6.155829623821774e-07,86099,0.016925211995840073
19,6.155829623821774e-07,86149,0.001025133184157312
19,6.155829623821774e-07,86199,0.00029938039369881153
19,6.155829623821774e-07,86249,0.0176615659147501
19,6.155829623821774e-07,86299,0.006611241959035397
19,6.155829623821774e-07,86349,0.0003087527002207935
19,6.155829623821774e-07,86399,0.026012849062681198
19,6.155829623821774e-07,86449,0.006181120872497559
19,6.155829623821774e-07,86499,0.0004693102673627436
19,6.155829623821774e-07,86549,0.07566183805465698
19,6.155829623821774e-07,86599,0.0077373129315674305
19,6.155829623821774e-07,86649,0.00017945704166777432
19,6.155829623821774e-07,86699,0.0018406532471999526
19,6.155829623821774e-07,86749,0.00011639550939435139
19,6.155829623821774e-07,86799,0.006600726395845413
